goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Set-parall(64)-key(16)-val(256)-10       	  100000	       978.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1001 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1020 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1019 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1039 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1032 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1027 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1031 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1025 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1026 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(64)-key(16)-val(1024)-10      	  100000	      1022 ns/op	       1 B/op	       0 allocs/op
PASS
ok  	rueidis-benchmark	33.682s
